Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0045,0.9500
0.0486,0.0089,0.9000
0.1250,0.0134,0.8500
0.2917,0.0268,0.8000
0.4375,0.0446,0.7500
0.5278,0.0625,0.7000
0.6458,0.0804,0.6500
0.7708,0.1295,0.6000
0.8264,0.1518,0.5500
0.8958,0.2009,0.5000
0.9444,0.3036,0.4500
0.9861,0.4464,0.4000
1.0000,0.6429,0.3500
1.0000,0.8036,0.3000
1.0000,0.9107,0.2500
1.0000,0.9420,0.2000
1.0000,0.9732,0.1500
1.0000,0.9777,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
83.9674,0.5500
TP,FP,FN,TN
119,34,25,190
