Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0070,0.0000,0.9500
0.0140,0.0044,0.9000
0.0210,0.0089,0.8500
0.0350,0.0133,0.8000
0.0629,0.0133,0.7500
0.1119,0.0133,0.7000
0.1818,0.0133,0.6500
0.2797,0.0178,0.6000
0.3776,0.0178,0.5500
0.4545,0.0311,0.5000
0.5594,0.0533,0.4500
0.6713,0.0844,0.4000
0.7902,0.1378,0.3500
0.8671,0.2089,0.3000
0.9301,0.3467,0.2500
0.9930,0.5600,0.2000
1.0000,0.7067,0.1500
1.0000,0.8889,0.1000
1.0000,0.9689,0.0500
Best %,Threshold
83.4239,0.3500
TP,FP,FN,TN
113,31,30,194
