Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0047,0.7000
0.0129,0.0047,0.6500
0.0194,0.0094,0.6000
0.0387,0.0094,0.5500
0.0903,0.0094,0.5000
0.1677,0.0141,0.4500
0.2129,0.0235,0.4000
0.3613,0.0282,0.3500
0.5355,0.0329,0.3000
0.7097,0.0610,0.2500
0.8710,0.1643,0.2000
0.9742,0.6103,0.1500
0.9935,0.8638,0.1000
1.0000,0.9577,0.0500
Best %,Threshold
85.0543,0.2000
TP,FP,FN,TN
135,35,20,178
