Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0201,0.0046,0.8000
0.0268,0.0046,0.7500
0.0604,0.0046,0.7000
0.1477,0.0091,0.6500
0.3289,0.0137,0.6000
0.4832,0.0411,0.5500
0.6644,0.1050,0.5000
0.8054,0.1735,0.4500
0.8859,0.2740,0.4000
0.9664,0.3927,0.3500
0.9933,0.6712,0.3000
0.9933,0.7900,0.2500
1.0000,0.8995,0.2000
1.0000,0.9680,0.1500
1.0000,0.9863,0.1000
1.0000,0.9954,0.0500
Best %,Threshold
81.7935,0.4500
TP,FP,FN,TN
120,38,29,181
