Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0067,0.0046,0.8000
0.0200,0.0092,0.7500
0.0200,0.0092,0.7000
0.0267,0.0138,0.6500
0.0400,0.0183,0.6000
0.0867,0.0183,0.5500
0.6733,0.1009,0.5000
0.8133,0.1972,0.4500
0.9000,0.3257,0.4000
0.9600,0.4725,0.3500
0.9933,0.7752,0.3000
0.9933,0.8394,0.2500
1.0000,0.8945,0.2000
1.0000,0.9633,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.5000
TP,FP,FN,TN
101,22,49,196
