Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0064,0.0000,0.9000
0.0064,0.0000,0.8500
0.0064,0.0047,0.8000
0.0128,0.0142,0.7500
0.0321,0.0142,0.7000
0.0577,0.0142,0.6500
0.1346,0.0142,0.6000
0.2436,0.0189,0.5500
0.7051,0.2453,0.5000
0.8077,0.3443,0.4500
0.9231,0.4858,0.4000
0.9872,0.7453,0.3500
0.9936,0.9009,0.3000
1.0000,0.9623,0.2500
1.0000,0.9717,0.2000
1.0000,0.9858,0.1500
1.0000,0.9953,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.3696,0.5000
TP,FP,FN,TN
110,52,46,160
