Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0146,0.0000,0.7500
0.0730,0.0043,0.7000
0.1606,0.0130,0.6500
0.3796,0.0303,0.6000
0.5474,0.0563,0.5500
0.7810,0.1212,0.5000
0.8759,0.1948,0.4500
0.9416,0.3377,0.4000
0.9708,0.5065,0.3500
1.0000,0.7273,0.3000
1.0000,0.8182,0.2500
1.0000,0.8831,0.2000
1.0000,0.9481,0.1500
1.0000,0.9913,0.1000
1.0000,0.9913,0.0500
Best %,Threshold
84.2391,0.5000
TP,FP,FN,TN
107,28,30,203
