Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0080,0.0000,0.9500
0.0797,0.0000,0.9000
0.1355,0.0051,0.8500
0.2072,0.0076,0.8000
0.3108,0.0076,0.7500
0.4143,0.0127,0.7000
0.4622,0.0153,0.6500
0.5458,0.0204,0.6000
0.6574,0.0331,0.5500
0.8884,0.1654,0.5000
0.9482,0.2570,0.4500
0.9721,0.3842,0.4000
0.9920,0.6005,0.3500
1.0000,0.7201,0.3000
1.0000,0.8117,0.2500
1.0000,0.9109,0.2000
1.0000,0.9618,0.1500
1.0000,0.9822,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
85.5590,0.5000
TP,FP,FN,TN
223,65,28,328
