Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0039,0.0026,0.9500
0.0155,0.0078,0.9000
0.0620,0.0078,0.8500
0.1473,0.0078,0.8000
0.2636,0.0078,0.7500
0.3488,0.0130,0.7000
0.5543,0.0337,0.6500
0.6550,0.0492,0.6000
0.7442,0.0622,0.5500
0.8178,0.0881,0.5000
0.8760,0.1062,0.4500
0.9186,0.1580,0.4000
0.9457,0.2850,0.3500
0.9961,0.7409,0.3000
0.9961,0.8731,0.2500
1.0000,0.9534,0.2000
1.0000,0.9819,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.6646,0.4500
TP,FP,FN,TN
226,41,32,345
