Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0041,0.0000,0.9500
0.0163,0.0025,0.9000
0.0935,0.0025,0.8500
0.1870,0.0050,0.8000
0.2683,0.0050,0.7500
0.3862,0.0050,0.7000
0.4634,0.0151,0.6500
0.5732,0.0226,0.6000
0.6951,0.0251,0.5500
0.9065,0.1181,0.5000
0.9593,0.2337,0.4500
0.9634,0.4020,0.4000
0.9919,0.6734,0.3500
1.0000,0.8065,0.3000
1.0000,0.8769,0.2500
1.0000,0.9296,0.2000
1.0000,0.9623,0.1500
1.0000,0.9774,0.1000
1.0000,0.9899,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
223,47,23,351
