Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1411,0.0101,0.9500
0.2218,0.0126,0.9000
0.2702,0.0152,0.8500
0.3105,0.0202,0.8000
0.3831,0.0303,0.7500
0.4315,0.0404,0.7000
0.4919,0.0505,0.6500
0.5605,0.0707,0.6000
0.5887,0.0833,0.5500
0.9113,0.3914,0.5000
0.9355,0.4369,0.4500
0.9435,0.5051,0.4000
0.9476,0.5581,0.3500
0.9597,0.5833,0.3000
0.9839,0.7399,0.2500
0.9919,0.7980,0.2000
0.9960,0.8636,0.1500
1.0000,0.9116,0.1000
1.0000,0.9495,0.0500
Best %,Threshold
79.0373,0.5500
TP,FP,FN,TN
146,33,102,363
