Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0605,0.0024,0.6000
0.1034,0.0061,0.5500
0.1854,0.0146,0.5000
0.3102,0.0280,0.4500
0.5120,0.0686,0.4000
0.6192,0.1149,0.3500
0.7919,0.2156,0.3000
0.9092,0.3544,0.2500
0.9496,0.4446,0.2000
0.9836,0.5542,0.1500
0.9975,0.8096,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9238,0.4000
TP,FP,FN,TN
406,169,387,2294
