Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0081,0.0000,0.6500
0.0393,0.0004,0.6000
0.0949,0.0024,0.5500
0.2751,0.0214,0.5000
0.3916,0.0417,0.4500
0.4905,0.0592,0.4000
0.6233,0.1072,0.3500
0.7439,0.1811,0.3000
0.9051,0.3487,0.2500
0.9621,0.4345,0.2000
0.9851,0.5572,0.1500
1.0000,0.8300,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8759,0.4000
TP,FP,FN,TN
362,149,376,2369
