Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0053,0.0000,0.6500
0.0434,0.0008,0.6000
0.0908,0.0008,0.5500
0.2184,0.0128,0.5000
0.3513,0.0321,0.4500
0.4434,0.0533,0.4000
0.5553,0.0833,0.3500
0.7092,0.1554,0.3000
0.8895,0.3401,0.2500
0.9566,0.4199,0.2000
0.9789,0.5425,0.1500
0.9987,0.8277,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2310,0.3500
TP,FP,FN,TN
422,208,338,2288
