Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0113,0.0000,0.6500
0.0452,0.0004,0.6000
0.0928,0.0033,0.5500
0.2434,0.0138,0.5000
0.3689,0.0285,0.4500
0.4969,0.0577,0.4000
0.6110,0.1009,0.3500
0.7415,0.1741,0.3000
0.8984,0.3416,0.2500
0.9611,0.4307,0.2000
0.9862,0.5620,0.1500
0.9987,0.8198,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.3231,0.4000
TP,FP,FN,TN
396,142,401,2317
