Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0038,0.0000,0.6500
0.0414,0.0000,0.6000
0.0627,0.0020,0.5500
0.1642,0.0110,0.5000
0.2895,0.0244,0.4500
0.4373,0.0452,0.4000
0.5476,0.0728,0.3500
0.7018,0.1359,0.3000
0.8947,0.3084,0.2500
0.9536,0.3971,0.2000
0.9862,0.5354,0.1500
1.0000,0.8088,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4152,0.3500
TP,FP,FN,TN
437,179,361,2279
