Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.1467,0.0138,0.5000
0.2533,0.0229,0.4500
0.4200,0.0367,0.4000
0.6000,0.0826,0.3500
0.7800,0.1376,0.3000
0.9533,0.4220,0.2500
1.0000,0.8761,0.2000
1.0000,0.9771,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.3000
TP,FP,FN,TN
117,30,33,188
