Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0047,0.8000
0.0065,0.0047,0.7500
0.0065,0.0047,0.7000
0.0196,0.0047,0.6500
0.0196,0.0047,0.6000
0.0588,0.0047,0.5500
0.5490,0.1070,0.5000
0.6340,0.1256,0.4500
0.7255,0.1535,0.4000
0.8431,0.1814,0.3500
0.9150,0.3070,0.3000
0.9804,0.5814,0.2500
1.0000,0.9070,0.2000
1.0000,0.9907,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.8804,0.3500
TP,FP,FN,TN
129,39,24,176
