Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0145,0.0000,0.9000
0.0217,0.0000,0.8500
0.0362,0.0087,0.8000
0.0942,0.0130,0.7500
0.1812,0.0174,0.7000
0.3261,0.0261,0.6500
0.4058,0.0348,0.6000
0.5000,0.0609,0.5500
0.9783,0.8522,0.5000
0.9783,0.8652,0.4500
0.9855,0.8913,0.4000
0.9855,0.9130,0.3500
1.0000,0.9391,0.3000
1.0000,0.9609,0.2500
1.0000,0.9826,0.2000
1.0000,0.9913,0.1500
1.0000,0.9957,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
77.4457,0.5500
TP,FP,FN,TN
69,14,69,216
