Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0076,0.0042,0.8000
0.0076,0.0042,0.7500
0.0076,0.0042,0.7000
0.0153,0.0042,0.6500
0.0153,0.0042,0.6000
0.0229,0.0042,0.5500
0.1221,0.0127,0.5000
0.1985,0.0169,0.4500
0.4046,0.0211,0.4000
0.6412,0.0506,0.3500
0.8321,0.1519,0.3000
0.9618,0.4726,0.2500
1.0000,0.8481,0.2000
1.0000,0.9705,0.1500
1.0000,0.9789,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2391,0.3000
TP,FP,FN,TN
109,36,22,201
