Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0000,0.0000,0.5500
0.1096,0.0495,0.5000
0.2466,0.0946,0.4500
0.4521,0.1126,0.4000
0.7260,0.1396,0.3500
0.8630,0.2568,0.3000
0.9589,0.5541,0.2500
1.0000,0.9189,0.2000
1.0000,0.9730,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.7065,0.3500
TP,FP,FN,TN
106,31,40,191
