Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0026,0.0000,0.7000
0.0208,0.0000,0.6500
0.0857,0.0025,0.6000
0.1766,0.0299,0.5500
0.9948,0.9851,0.5000
0.9974,0.9950,0.4500
1.0000,0.9975,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
58.1957,0.5500
TP,FP,FN,TN
68,12,317,390
