Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3071,0.0133,0.9500
0.4082,0.0133,0.9000
0.4457,0.0159,0.8500
0.6929,0.0398,0.8000
0.7228,0.0424,0.7500
0.7528,0.0424,0.7000
0.7715,0.0451,0.6500
0.8614,0.0822,0.6000
0.8801,0.0928,0.5500
0.8839,0.1088,0.5000
0.8876,0.1194,0.4500
0.9251,0.2016,0.4000
0.9401,0.2308,0.3500
0.9438,0.2679,0.3000
0.9551,0.3077,0.2500
0.9925,0.5862,0.2000
0.9925,0.6419,0.1500
0.9963,0.7162,0.1000
0.9963,0.7878,0.0500
Best %,Threshold
89.5963,0.5500
TP,FP,FN,TN
235,35,32,342
