Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3865,0.0127,0.9500
0.4502,0.0127,0.9000
0.5020,0.0153,0.8500
0.6414,0.0280,0.8000
0.6773,0.0305,0.7500
0.6972,0.0356,0.7000
0.7131,0.0382,0.6500
0.7968,0.0611,0.6000
0.8088,0.0662,0.5500
0.8088,0.0712,0.5000
0.8287,0.0763,0.4500
0.8884,0.1425,0.4000
0.8924,0.1578,0.3500
0.8964,0.1807,0.3000
0.9124,0.2036,0.2500
0.9522,0.3282,0.2000
0.9602,0.3766,0.1500
0.9641,0.4478,0.1000
0.9801,0.5827,0.0500
Best %,Threshold
88.6646,0.4500
TP,FP,FN,TN
208,30,43,363
