Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0480,0.0071,0.8500
0.1102,0.0071,0.8000
0.2006,0.0088,0.7500
0.3051,0.0106,0.7000
0.4011,0.0176,0.6500
0.5000,0.0229,0.6000
0.6130,0.0406,0.5500
0.7147,0.0688,0.5000
0.7966,0.1111,0.4500
0.8559,0.2046,0.4000
0.9153,0.3404,0.3500
0.9463,0.4885,0.3000
0.9944,0.7284,0.2500
0.9972,0.8448,0.2000
1.0000,0.9347,0.1500
1.0000,0.9771,0.1000
1.0000,0.9894,0.0500
Best %,Threshold
85.3420,0.4500
TP,FP,FN,TN
282,63,72,504
