Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0000,0.9500
0.0056,0.0018,0.9000
0.0113,0.0018,0.8500
0.0339,0.0053,0.8000
0.0678,0.0053,0.7500
0.1299,0.0071,0.7000
0.2034,0.0071,0.6500
0.3136,0.0071,0.6000
0.4379,0.0141,0.5500
0.5367,0.0229,0.5000
0.6695,0.0423,0.4500
0.7712,0.0741,0.4000
0.8531,0.1605,0.3500
0.9153,0.3122,0.3000
0.9661,0.4974,0.2500
0.9944,0.7513,0.2000
0.9944,0.8642,0.1500
0.9972,0.9506,0.1000
1.0000,0.9859,0.0500
Best %,Threshold
86.6450,0.4000
TP,FP,FN,TN
273,42,81,525
