Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0028,0.0018,0.9500
0.0056,0.0018,0.9000
0.0169,0.0053,0.8500
0.0169,0.0053,0.8000
0.0480,0.0071,0.7500
0.0960,0.0071,0.7000
0.1751,0.0071,0.6500
0.2599,0.0088,0.6000
0.3333,0.0088,0.5500
0.4379,0.0194,0.5000
0.5621,0.0265,0.4500
0.6638,0.0459,0.4000
0.7627,0.0741,0.3500
0.8418,0.1534,0.3000
0.9124,0.3316,0.2500
0.9774,0.5573,0.2000
0.9944,0.8007,0.1500
0.9972,0.9259,0.1000
1.0000,0.9788,0.0500
Best %,Threshold
86.3192,0.3500
TP,FP,FN,TN
270,42,84,525
