Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0113,0.0053,0.9500
0.0198,0.0053,0.9000
0.0847,0.0071,0.8500
0.1412,0.0071,0.8000
0.2514,0.0088,0.7500
0.3531,0.0159,0.7000
0.4689,0.0229,0.6500
0.5621,0.0353,0.6000
0.6836,0.0511,0.5500
0.7599,0.0864,0.5000
0.8249,0.1534,0.4500
0.8701,0.2504,0.4000
0.9124,0.3898,0.3500
0.9576,0.5573,0.3000
0.9915,0.7937,0.2500
0.9972,0.8783,0.2000
1.0000,0.9612,0.1500
1.0000,0.9859,0.1000
1.0000,0.9965,0.0500
Best %,Threshold
85.4506,0.5000
TP,FP,FN,TN
269,49,85,518
