Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0424,0.0053,0.8500
0.0847,0.0053,0.8000
0.1412,0.0053,0.7500
0.2119,0.0071,0.7000
0.3249,0.0088,0.6500
0.4209,0.0141,0.6000
0.5028,0.0212,0.5500
0.6328,0.0265,0.5000
0.7373,0.0494,0.4500
0.8220,0.0882,0.4000
0.8870,0.1852,0.3500
0.9266,0.3704,0.3000
0.9802,0.5732,0.2500
0.9944,0.7937,0.2000
0.9972,0.8801,0.1500
1.0000,0.9594,0.1000
1.0000,0.9877,0.0500
Best %,Threshold
87.7307,0.4000
TP,FP,FN,TN
291,50,63,517
