Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0141,0.0053,0.9500
0.0254,0.0053,0.9000
0.0876,0.0071,0.8500
0.1554,0.0071,0.8000
0.2853,0.0088,0.7500
0.3955,0.0141,0.7000
0.5056,0.0212,0.6500
0.6158,0.0247,0.6000
0.7316,0.0547,0.5500
0.8136,0.0882,0.5000
0.8785,0.1728,0.4500
0.9153,0.3228,0.4000
0.9520,0.4797,0.3500
0.9915,0.7055,0.3000
0.9972,0.8430,0.2500
1.0000,0.8977,0.2000
1.0000,0.9577,0.1500
1.0000,0.9877,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
87.4050,0.5000
TP,FP,FN,TN
288,50,66,517
