Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0018,0.9500
0.0141,0.0053,0.9000
0.0734,0.0053,0.8500
0.1412,0.0071,0.8000
0.2599,0.0071,0.7500
0.3927,0.0176,0.7000
0.5028,0.0194,0.6500
0.6441,0.0353,0.6000
0.7542,0.0670,0.5500
0.8249,0.1235,0.5000
0.8927,0.2240,0.4500
0.9266,0.4074,0.4000
0.9915,0.6208,0.3500
0.9944,0.7778,0.3000
0.9972,0.8501,0.2500
1.0000,0.9083,0.2000
1.0000,0.9683,0.1500
1.0000,0.9894,0.1000
1.0000,0.9947,0.0500
Best %,Threshold
86.4278,0.5500
TP,FP,FN,TN
267,38,87,529
