Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4054,0.0052,0.9500
0.4517,0.0078,0.9000
0.4942,0.0078,0.8500
0.5135,0.0078,0.8000
0.5521,0.0104,0.7500
0.5714,0.0104,0.7000
0.5946,0.0130,0.6500
0.6100,0.0208,0.6000
0.6216,0.0208,0.5500
0.8880,0.1325,0.5000
0.8996,0.1429,0.4500
0.9073,0.1584,0.4000
0.9112,0.1922,0.3500
0.9151,0.2312,0.3000
0.9189,0.2545,0.2500
0.9266,0.2935,0.2000
0.9344,0.3273,0.1500
0.9498,0.3818,0.1000
0.9691,0.5117,0.0500
Best %,Threshold
87.5776,0.5000
TP,FP,FN,TN
230,51,29,334
