Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4745,0.0180,0.9500
0.5216,0.0231,0.9000
0.5569,0.0308,0.8500
0.5686,0.0334,0.8000
0.6039,0.0334,0.7500
0.6157,0.0334,0.7000
0.6275,0.0334,0.6500
0.6510,0.0360,0.6000
0.6588,0.0386,0.5500
0.8588,0.1748,0.5000
0.8745,0.1902,0.4500
0.8941,0.2057,0.4000
0.9020,0.2108,0.3500
0.9176,0.2314,0.3000
0.9216,0.2622,0.2500
0.9216,0.2828,0.2000
0.9333,0.3136,0.1500
0.9412,0.3907,0.1000
0.9647,0.4859,0.0500
Best %,Threshold
84.1615,0.5500
TP,FP,FN,TN
168,15,87,374
