Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0145,0.0043,0.9000
0.0290,0.0087,0.8500
0.1159,0.0130,0.8000
0.2391,0.0130,0.7500
0.3043,0.0174,0.7000
0.4493,0.0217,0.6500
0.5580,0.0435,0.6000
0.6522,0.0609,0.5500
0.7609,0.1130,0.5000
0.8768,0.1696,0.4500
0.9275,0.2652,0.4000
0.9493,0.4609,0.3500
0.9855,0.6522,0.3000
1.0000,0.7957,0.2500
1.0000,0.8826,0.2000
1.0000,0.9435,0.1500
1.0000,0.9696,0.1000
1.0000,0.9870,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
121,39,17,191
