Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0125,0.0000,0.8500
0.0750,0.0048,0.8000
0.1375,0.0096,0.7500
0.2375,0.0288,0.7000
0.3563,0.0433,0.6500
0.4813,0.0577,0.6000
0.5688,0.0817,0.5500
0.7250,0.1106,0.5000
0.8000,0.1683,0.4500
0.8938,0.2644,0.4000
0.9375,0.4327,0.3500
0.9688,0.6442,0.3000
1.0000,0.8077,0.2500
1.0000,0.8942,0.2000
1.0000,0.9615,0.1500
1.0000,0.9904,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.7935,0.5000
TP,FP,FN,TN
116,23,44,185
