Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0139,0.0000,0.9500
0.0208,0.0045,0.9000
0.0278,0.0089,0.8500
0.0764,0.0089,0.8000
0.1458,0.0089,0.7500
0.2361,0.0089,0.7000
0.3681,0.0089,0.6500
0.4583,0.0268,0.6000
0.5556,0.0491,0.5500
0.6875,0.0848,0.5000
0.7986,0.1384,0.4500
0.8889,0.1964,0.4000
0.9236,0.3750,0.3500
0.9722,0.5759,0.3000
1.0000,0.7768,0.2500
1.0000,0.8393,0.2000
1.0000,0.9420,0.1500
1.0000,0.9866,0.1000
1.0000,0.9866,0.0500
Best %,Threshold
83.6957,0.4500
TP,FP,FN,TN
115,31,29,193
