Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0000,0.0045,0.8500
0.0621,0.0045,0.8000
0.1517,0.0045,0.7500
0.2759,0.0135,0.7000
0.3931,0.0224,0.6500
0.5241,0.0269,0.6000
0.6483,0.0448,0.5500
0.7931,0.0673,0.5000
0.8552,0.1300,0.4500
0.8828,0.2825,0.4000
0.9241,0.3857,0.3500
0.9724,0.5785,0.3000
1.0000,0.7758,0.2500
1.0000,0.8610,0.2000
1.0000,0.9507,0.1500
1.0000,0.9821,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
87.7717,0.5000
TP,FP,FN,TN
115,15,30,208
