Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0235,0.0000,0.6500
0.0667,0.0020,0.6000
0.1248,0.0069,0.5500
0.2979,0.0282,0.5000
0.4129,0.0486,0.4500
0.5414,0.0870,0.4000
0.6502,0.1459,0.3500
0.7787,0.2141,0.3000
0.8912,0.3371,0.2500
0.9357,0.4401,0.2000
0.9790,0.5570,0.1500
0.9975,0.7765,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
82.0639,0.4000
TP,FP,FN,TN
438,213,371,2234
