Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0137,0.0000,0.7000
0.0237,0.0016,0.6500
0.0909,0.0073,0.6000
0.1445,0.0098,0.5500
0.5442,0.0766,0.5000
0.6501,0.1300,0.4500
0.7933,0.2197,0.4000
0.8643,0.3041,0.3500
0.9091,0.3706,0.3000
0.9427,0.4586,0.2500
0.9763,0.5899,0.2000
0.9950,0.7884,0.1500
1.0000,0.9702,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9853,0.5000
TP,FP,FN,TN
437,188,366,2265
