Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0041,0.0004,0.6500
0.0179,0.0004,0.6000
0.0495,0.0004,0.5500
0.2641,0.0206,0.5000
0.3604,0.0356,0.4500
0.4663,0.0633,0.4000
0.5722,0.1044,0.3500
0.6671,0.1645,0.3000
0.7992,0.2602,0.2500
0.9092,0.4033,0.2000
0.9725,0.5710,0.1500
0.9959,0.7916,0.1000
1.0000,0.9941,0.0500
Best %,Threshold
83.1695,0.4000
TP,FP,FN,TN
339,160,388,2369
