Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0332,0.0645,0.8000
0.0373,0.0645,0.7500
0.0373,0.0645,0.7000
0.1950,0.2159,0.6500
0.1950,0.2159,0.6000
0.2033,0.2184,0.5500
0.6598,0.5707,0.5000
0.6639,0.5732,0.4500
0.6680,0.5782,0.4000
0.6805,0.5782,0.3500
0.9627,0.9032,0.3000
0.9668,0.9057,0.2500
0.9668,0.9132,0.2000
1.0000,0.9950,0.1500
1.0000,0.9950,0.1000
1.0000,0.9950,0.0500
Best %,Threshold
62.5776,1.0000
TP,FP,FN,TN
0,0,241,403
