Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.6980,0.0502,0.9500
0.7181,0.0548,0.9000
0.7383,0.0594,0.8500
0.7584,0.0685,0.8000
0.7785,0.0731,0.7500
0.7987,0.0731,0.7000
0.8121,0.0776,0.6500
0.8121,0.0868,0.6000
0.8188,0.0868,0.5500
0.8389,0.0959,0.5000
0.8523,0.1050,0.4500
0.8658,0.1050,0.4000
0.8725,0.1050,0.3500
0.8792,0.1096,0.3000
0.8859,0.1279,0.2500
0.8926,0.1324,0.2000
0.8926,0.1324,0.1500
0.8993,0.1553,0.1000
0.9128,0.2009,0.0500
Best %,Threshold
88.5870,0.3500
TP,FP,FN,TN
130,23,19,196
