Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0052,0.0000,0.9500
0.0078,0.0000,0.9000
0.0155,0.0000,0.8500
0.0207,0.0025,0.8000
0.0311,0.0025,0.7500
0.0415,0.0025,0.7000
0.0596,0.0025,0.6500
0.0777,0.0050,0.6000
0.0959,0.0050,0.5500
0.6425,0.2687,0.5000
0.7254,0.3955,0.4500
0.7824,0.5174,0.4000
0.8756,0.6642,0.3500
0.9093,0.7736,0.3000
0.9560,0.8756,0.2500
0.9922,0.9478,0.2000
1.0000,0.9900,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.7817,0.5000
TP,FP,FN,TN
248,108,138,294
