Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0251,0.0023,0.9500
0.0475,0.0023,0.9000
0.1117,0.0023,0.8500
0.1732,0.0070,0.8000
0.2067,0.0070,0.7500
0.2514,0.0256,0.7000
0.2961,0.0583,0.6500
0.3827,0.0886,0.6000
0.4609,0.1375,0.5500
0.9385,0.8671,0.5000
0.9609,0.8881,0.4500
0.9665,0.9301,0.4000
0.9832,0.9487,0.3500
0.9860,0.9627,0.3000
0.9944,0.9720,0.2500
1.0000,0.9953,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
67.9797,0.5500
TP,FP,FN,TN
165,59,193,370
