Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0135,0.0045,0.9500
0.0473,0.0045,0.9000
0.1689,0.0091,0.8500
0.2432,0.0182,0.8000
0.3176,0.0227,0.7500
0.5068,0.0364,0.7000
0.6689,0.0364,0.6500
0.7432,0.0500,0.6000
0.8311,0.0682,0.5500
0.8784,0.1182,0.5000
0.9189,0.1909,0.4500
0.9662,0.3227,0.4000
0.9865,0.4773,0.3500
1.0000,0.6500,0.3000
1.0000,0.7091,0.2500
1.0000,0.8000,0.2000
1.0000,0.8773,0.1500
1.0000,0.9136,0.1000
1.0000,0.9409,0.0500
Best %,Threshold
89.1304,0.5500
TP,FP,FN,TN
123,15,25,205
