Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0219,0.0130,0.9500
0.0730,0.0130,0.9000
0.1752,0.0173,0.8500
0.2993,0.0216,0.8000
0.4088,0.0216,0.7500
0.5474,0.0260,0.7000
0.5985,0.0346,0.6500
0.7518,0.0476,0.6000
0.8321,0.0519,0.5500
0.8905,0.0996,0.5000
0.9343,0.1905,0.4500
0.9562,0.3506,0.4000
0.9708,0.5325,0.3500
0.9927,0.6061,0.3000
0.9927,0.6883,0.2500
1.0000,0.7965,0.2000
1.0000,0.8398,0.1500
1.0000,0.9134,0.1000
1.0000,0.9567,0.0500
Best %,Threshold
90.4891,0.5500
TP,FP,FN,TN
114,12,23,219
