Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0045,0.9500
0.0069,0.0045,0.9000
0.0138,0.0045,0.8500
0.0345,0.0045,0.8000
0.0897,0.0045,0.7500
0.1724,0.0135,0.7000
0.2690,0.0179,0.6500
0.3931,0.0179,0.6000
0.5034,0.0269,0.5500
0.6621,0.0538,0.5000
0.7379,0.0807,0.4500
0.8000,0.1435,0.4000
0.8897,0.2377,0.3500
0.9448,0.4081,0.3000
1.0000,0.6637,0.2500
1.0000,0.8610,0.2000
1.0000,0.9327,0.1500
1.0000,0.9641,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
107,18,38,205
