Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0199,0.0046,0.9500
0.0265,0.0046,0.9000
0.0265,0.0046,0.8500
0.0464,0.0092,0.8000
0.1126,0.0138,0.7500
0.1921,0.0184,0.7000
0.2781,0.0230,0.6500
0.4172,0.0230,0.6000
0.5894,0.0323,0.5500
0.6954,0.0507,0.5000
0.7815,0.0829,0.4500
0.8543,0.1475,0.4000
0.9073,0.3226,0.3500
0.9603,0.4562,0.3000
0.9868,0.7051,0.2500
0.9868,0.8479,0.2000
1.0000,0.9447,0.1500
1.0000,0.9862,0.1000
1.0000,0.9908,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
118,18,33,199
