Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0129,0.9000
0.0000,0.0129,0.8500
0.0222,0.0129,0.8000
0.0667,0.0172,0.7500
0.1556,0.0172,0.7000
0.2815,0.0172,0.6500
0.4074,0.0215,0.6000
0.4815,0.0300,0.5500
0.6370,0.0687,0.5000
0.7926,0.0815,0.4500
0.8815,0.1631,0.4000
0.9407,0.3090,0.3500
0.9852,0.4807,0.3000
1.0000,0.7296,0.2500
1.0000,0.8627,0.2000
1.0000,0.9485,0.1500
1.0000,0.9828,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.2283,0.4500
TP,FP,FN,TN
107,19,28,214
