Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0062,0.0000,0.5500
0.0806,0.0000,0.5000
0.1687,0.0086,0.4500
0.3424,0.0322,0.4000
0.5397,0.0824,0.3500
0.7233,0.1922,0.3000
0.8635,0.3245,0.2500
0.9367,0.4384,0.2000
0.9963,0.7041,0.1500
1.0000,0.9931,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4017,0.3500
TP,FP,FN,TN
435,202,371,2248
