Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0026,0.0000,0.5500
0.0327,0.0020,0.5000
0.1451,0.0068,0.4500
0.3346,0.0301,0.4000
0.5386,0.0859,0.3500
0.7359,0.1903,0.3000
0.8719,0.3240,0.2500
0.9425,0.4263,0.2000
0.9987,0.7037,0.1500
1.0000,0.9884,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.5860,0.3500
TP,FP,FN,TN
412,214,353,2277
