Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0076,0.0000,0.5500
0.0685,0.0004,0.5000
0.1954,0.0118,0.4500
0.3642,0.0357,0.4000
0.5482,0.0879,0.3500
0.7246,0.1933,0.3000
0.8629,0.2998,0.2500
0.9543,0.4327,0.2000
0.9937,0.6908,0.1500
1.0000,0.9781,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4017,0.3500
TP,FP,FN,TN
432,217,356,2251
