Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0064,0.0000,0.5500
0.0766,0.0016,0.5000
0.2018,0.0129,0.4500
0.3716,0.0400,0.4000
0.5824,0.0991,0.3500
0.7586,0.2155,0.3000
0.8863,0.3231,0.2500
0.9630,0.4387,0.2000
0.9936,0.7238,0.1500
1.0000,0.9863,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4324,0.3500
TP,FP,FN,TN
456,245,327,2228
