Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0101,0.0000,0.5500
0.0654,0.0024,0.5000
0.1824,0.0106,0.4500
0.3371,0.0337,0.4000
0.5396,0.0878,0.3500
0.7119,0.1829,0.3000
0.8692,0.3149,0.2500
0.9572,0.4409,0.2000
0.9962,0.6900,0.1500
1.0000,0.9890,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1253,0.3500
TP,FP,FN,TN
429,216,366,2245
