Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0000,0.0000,0.6000
0.0026,0.0000,0.5500
0.0572,0.0016,0.5000
0.1495,0.0068,0.4500
0.3277,0.0277,0.4000
0.5033,0.0788,0.3500
0.6892,0.1834,0.3000
0.8401,0.3136,0.2500
0.9259,0.4202,0.2000
0.9961,0.6630,0.1500
1.0000,0.9779,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.2482,0.3500
TP,FP,FN,TN
387,196,382,2291
