Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0123,0.0000,0.9500
0.0123,0.0000,0.9000
0.0185,0.0000,0.8500
0.0185,0.0000,0.8000
0.0432,0.0049,0.7500
0.0617,0.0097,0.7000
0.1296,0.0194,0.6500
0.2469,0.0194,0.6000
0.3086,0.0291,0.5500
0.5988,0.0680,0.5000
0.6975,0.1117,0.4500
0.8395,0.1990,0.4000
0.9321,0.3835,0.3500
1.0000,0.6505,0.3000
1.0000,0.8350,0.2500
1.0000,0.9417,0.2000
1.0000,0.9854,0.1500
1.0000,0.9951,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
81.7935,0.4000
TP,FP,FN,TN
136,41,26,165
