Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0067,0.0000,0.8000
0.0067,0.0000,0.7500
0.0134,0.0000,0.7000
0.0671,0.0046,0.6500
0.1544,0.0091,0.6000
0.2685,0.0091,0.5500
0.6107,0.0320,0.5000
0.7248,0.1050,0.4500
0.8523,0.2237,0.4000
0.9463,0.4612,0.3500
0.9866,0.7215,0.3000
1.0000,0.8676,0.2500
1.0000,0.9452,0.2000
1.0000,0.9498,0.1500
1.0000,0.9863,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.6087,0.4500
TP,FP,FN,TN
108,23,41,196
