Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0088,0.8000
0.0071,0.0088,0.7500
0.0213,0.0088,0.7000
0.0426,0.0132,0.6500
0.0851,0.0132,0.6000
0.1631,0.0176,0.5500
0.6028,0.1101,0.5000
0.6667,0.1586,0.4500
0.7801,0.2070,0.4000
0.8865,0.2819,0.3500
0.9433,0.4229,0.3000
0.9929,0.7621,0.2500
0.9929,0.8546,0.2000
0.9929,0.9692,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.8043,0.4000
TP,FP,FN,TN
110,47,31,180
