Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0427,0.0004,0.9000
0.0928,0.0016,0.8500
0.1443,0.0045,0.8000
0.2133,0.0114,0.7500
0.2949,0.0183,0.7000
0.3676,0.0272,0.6500
0.4178,0.0374,0.6000
0.4617,0.0492,0.5500
0.5157,0.0634,0.5000
0.5822,0.0854,0.4500
0.6399,0.1037,0.4000
0.7039,0.1289,0.3500
0.7591,0.1684,0.3000
0.8156,0.2212,0.2500
0.8795,0.2769,0.2000
0.9297,0.3461,0.1500
0.9636,0.4242,0.1000
0.9900,0.5543,0.0500
Best %,Threshold
83.3538,0.5000
TP,FP,FN,TN
411,156,386,2303
