Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0013,0.0000,0.9500
0.0490,0.0012,0.9000
0.1043,0.0024,0.8500
0.1558,0.0057,0.8000
0.2286,0.0098,0.7500
0.3003,0.0163,0.7000
0.3731,0.0256,0.6500
0.4422,0.0337,0.6000
0.4824,0.0447,0.5500
0.5327,0.0561,0.5000
0.5791,0.0715,0.4500
0.6432,0.0926,0.4000
0.7048,0.1203,0.3500
0.7663,0.1467,0.3000
0.8266,0.1971,0.2500
0.8907,0.2564,0.2000
0.9359,0.3255,0.1500
0.9698,0.4124,0.1000
0.9912,0.5587,0.0500
Best %,Threshold
84.3414,0.5000
TP,FP,FN,TN
424,138,372,2323
