Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0404,0.0000,0.9000
0.0907,0.0008,0.8500
0.1507,0.0025,0.8000
0.2255,0.0061,0.7500
0.2904,0.0152,0.7000
0.3603,0.0221,0.6500
0.4216,0.0324,0.6000
0.4804,0.0426,0.5500
0.5208,0.0570,0.5000
0.5699,0.0775,0.4500
0.6397,0.0992,0.4000
0.6985,0.1238,0.3500
0.7463,0.1623,0.3000
0.8199,0.2139,0.2500
0.8738,0.2680,0.2000
0.9167,0.3398,0.1500
0.9547,0.4184,0.1000
0.9890,0.5586,0.0500
Best %,Threshold
83.7838,0.5500
TP,FP,FN,TN
392,104,424,2336
