Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0200,0.0004,0.8000
0.0519,0.0004,0.7500
0.0905,0.0036,0.7000
0.1438,0.0064,0.6500
0.2157,0.0140,0.6000
0.3209,0.0244,0.5500
0.3995,0.0351,0.5000
0.4581,0.0495,0.4500
0.5353,0.0711,0.4000
0.6245,0.0990,0.3500
0.7230,0.1501,0.3000
0.8362,0.2267,0.2500
0.9108,0.3150,0.2000
0.9547,0.4052,0.1500
0.9787,0.5198,0.1000
0.9987,0.7936,0.0500
Best %,Threshold
83.8145,0.4000
TP,FP,FN,TN
402,178,349,2327
